Comments,Engagement rate,Image,Likes,Url,Date,Caption
0,0.27548209366391185%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/74649498_456092935090840_1331071204484194849_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=104&_nc_ohc=ZmyeHQUZ7NgAX8FZO66&oh=b73ec006ad1668a3a1500fc482a6415d&oe=5EE10C67,18,https://www.instagram.com/p/B5fV1fOBNZq,Sat Nov 30 19:32:58 WIB 2019,"Otak kita terus berkembang seiring waktu. Semakin diasah, kemampuannya semakin besar. Begitupun sebaliknya, semakin tak terasah, semakin menurun kemampuannya. Usia kanak-kanak adalah waktu yang tepat untuk mengembangkan kemampuan otak. ⁣⁣Dengan belajar dan bermain di Wonderkids, otak  si kecil akan semakin berkembang. Hal ini merupakan hal yang penting bagi pertumbuhan mereka. Ingin tahu informasi selengkapnya? Swipe post ini, yaa! Selamat membaca :)⁣⁣--⁣⁣⁣Our brain continues to develop over time. The more be sharpened, the greater the ability. Vice versa, if the brain is less sharpen, the more decreased his ability. Childhood time is the right time to develop brain power. ⁣⁣By learning and playing in Wonderkids, your child's brain will grow even more. This is important for their growth. Want to know more information about brain development? Just swipe this post! Happy reading :)⁣⁣#MoreFunMoreGain #PartyPark⁣⁣⁣⁣⁣⁣⁣⁣⁣#Kids #Mom #AnakIndonesia #IbuAnak⁣"
0,0.48974594429139884%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/73401901_440358486674208_8158902469512679285_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=100&_nc_ohc=XO4ISvFFY_sAX8HgMSB&oh=32a1cb90b7bd57235eb37bfeb80deb54&oe=5EE22B66,32,https://www.instagram.com/p/B5aJQctBqwl,Thu Nov 28 19:06:51 WIB 2019,"Inilah keseruan perayaan Thanksgiving ala Wonderkids. Seru banget kan? Mom and Dad yang ingin mengajak si kecil merasakan momen Thanksgiving di Wonderkids, kesempatan ini masih tersedia, lho. Yuk ajak si kecil dengan teman-temannya merayakan Thanksgiving di Wonderkids. Makin ramai, makin seru!⁣⁣⁣⁣---⁣⁣⁣⁣This is the excitement of Thanksgiving in Wonderkids’ ways. Very exciting right? Mom and Dad who want to invite your children to celebrate Thanksgiving moment at Wonderkids, this opportunity is still available. Let's take your children with their friends to celebrate Thanksgiving at Wonderkids. The more, the merrier!⁣⁣⁣⁣#WonderkidsID #PlayAndLearn #MoreFunMoreGain #PartyPark⁣⁣⁣⁣⁣⁣⁣⁣#Kids #Mom #AnakIndonesia #IbuAnak"
4,0.5968778696051423%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/72986087_169206050829267_6687037234927402376_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=f-FFXi4AhBkAX8EsDD3&oh=35d0a673ce8f487fab4bce7a1d13a4a7&oe=5EE24A6B,35,https://www.instagram.com/p/B5ST7H6BGuH,Mon Nov 25 18:06:08 WIB 2019,"Dear Moms and Dads.⁣⁣Moms and Dads pasti bertanya-tanya apa itu Frogstreet? Frogstreet adalah kurikulum dari Amerika Serikat yang diterapkan untuk anak-anak usia 0 bulan - 5 tahun yang dirancang untuk membangun fondasi yang kuat untuk si kecil dan untuk memandu kesiapan anak menuju taman kanak-kanak menggunakan pemantauan berkelanjutan berbasis bukti. Dengan metode pengajaran internasional, anak-anak akan belajar banyak hal dan juga latihan yang membantu perkembangan otak anak.⁣⁣Ayo, daftarkan anak-anak Moms and Dads di Eduplay Center Wonderkids!⁣⁣--⁣⁣Dear Moms and Dads.⁣⁣Moms and Dads must be wondering what Frogstreet meant in the Eduplay Wonderkids. Frogstreet is a daycare course for children aged 1.5 years to 5 years. With international teaching methods, children will learn many things that help the child's brain development.⁣⁣Come on, register your children at Eduplay Center Wonderkids!⁣⁣#WonderkidsID #PlayAndLearn #MoreFunMoreGain #PartyPark⁣⁣⁣⁣⁣⁣#Kids #Mom #AnakIndonesia #IbuAnak"
5,8.295071931435567%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/73480784_496683200933164_5884162810014816592_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=104&_nc_ohc=ttLWE2fisWcAX_a8N8y&oh=83bf7305171a3b622f00cc133e8377b4&oe=5EE1CB01,537,https://www.instagram.com/p/B5JnENvB-Jz,Fri Nov 22 09:00:14 WIB 2019,"Apakah Moms and Dads masih ingat Ocean Fun Adventure, kolam bola interaktif terbesar di Jakarta?⁣⁣Ocean Fun Adventure masih buka di Lippo Mall Puri (Lantai Dasar), lho! Moms and Dads dapat mengajak anak-anak bersenang-senang di kolam yang sangat besar, meluncur dari slide yang tinggi dan bermain dengan layar interaktif. Datang dan bergabung untuk memiliki pengalaman meluncur bersama kapten Bernacle dan Kwazi. Sangat menarik bukan?⁣⁣⁣---⁣⁣Do you still remember Ocean Fun Adventure, the largest interactive ball pool in Jakarta?⁣⁣Ocean Fun Adventure is still open at Lippo Mall Puri (Ground Floor). Moms and dads can take your little ones having fun in a super large pool, sliding from a high slide and playing with an interactive screen. Come and join to have experience slide together with captain Bernacle and Kwazi .Very exciting right?⁣⁣#WonderkidsID #PlayAndLearn #MoreFunMoreGain #PartyPark⁣⁣⁣⁣⁣#Kids #Mom #AnakIndonesia #IbuAnak"
0,18.901132537496174%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/72601605_2149334065361822_1626492972057229191_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=102&_nc_ohc=qXL-tOrA9i0AX_voav0&oh=8c400c23c4db0c399c3e6572fe8ae961&oe=5EE23B4B,1235,https://www.instagram.com/p/B5IJQhCBzz0,Thu Nov 21 19:20:32 WIB 2019,"Si kecil kayaknya seneng banget nih main di Wonderkids! Moms dan dads nggak perlu takut, saat ini ada promo membership dengan harga spesial. Dengan Rp 900,000 si Kecil bisa bermain setiap hari selama satu bulan (Harga normal Rp 1,450,000). ⁣⁣Cek syarat dan ketentuannya di bawah ini ya:⁣⁣1. Minimum membership 3 bulan⁣2. TD Course: Mandarin, English, Lego, Steam, Logical Thinking & Baking⁣3. Hanya untuk 50 pelanggan pertama⁣4. Hanya valid untuk 1 membership⁣5. Bisa digunakan tidak terbatas selama periode⁣⁣--⁣⁣Your kids seems really happy playing at Wonderkids! Moms and dads don’t need to be afraid, now there is a membership promo with a special price. With Rp. 900,000, your kids can play every day for a month (normal price is Rp. 1,450,000).⁣⁣Check the terms and conditions below:⁣⁣1. Min. 3-month membership⁣2. TD Course: Mandarin, English, Lego, Stream, Logical Thinking & Baking⁣(can choose more than one course but need to attend at least 4 sessions each course) ⁣3. Valid for the first 50 customers⁣4. Only valid for 1 membership⁣5. Can be used unlimited within the period⁣⁣#WonderkidsID #PlayAndLearn #MoreFunMoreGain #PartyPark⁣⁣⁣⁣#Kids #Mom #AnakIndonesia #IbuAnak⁣"
0,0.39791857973676154%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/72296445_2731315220295154_6696129269856598167_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=zPWn1eKulQgAX9Ju9Wr&oh=97393e8b4cae5c357e30b67d287e9a51&oe=5EE30B07,26,https://www.instagram.com/p/B5FNYwthZdt,Wed Nov 20 15:58:53 WIB 2019,"Halo semuanya, selamat Hari Anak Universal!!⁣⁣Hari ini adalah hari di mana seluruh dunia merayakan hak pada anak. Moms and dads, tahukah bahwa pendidikan adalah hak bagi setiap anak? Ya, pendidikan adalah hak untuk semua anak, terutama pendidikan usia dini.⁣⁣Selain pendidikan, anak-anak juga memiliki hak untuk bermain. Moms and Dads bisa mengajak si kecil ke Wonderkids untuk mendapatkan keduanya. Di sana, anak-anak bisa belajar sambil bermain, melakukan aktivitas menyenangkan yang bisa membuat mereka berkembang.⁣⁣Tunggu apa lagi, yuk kita rayakan Hari Anak Universal di Wonderkids!⁣⁣--⁣⁣Happy Universal Children's Day! The whole world celebrates, fighting for the rights of children. One of children rights is education. It's a mandatory. Have Moms and Dads done it?⁣⁣Beside education, children also have the right to get time to play. Both can be found at Wonderkids. At Wonderkids, children can learn while playing, do fun activities that can make them bloom. What are you waiting for, let's celebrate Universal Children's Day at Wonderkids!⁣⁣#WonderkidsID #PlayAndLearn #MoreFunMoreGain #PartyPark⁣⁣⁣#Kids #Mom #AnakIndonesia #IbuAnak"
7,0.8570554025099479%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/72708218_424665641557856_4754961431731290341_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=gPbUhFVXe50AX_3ffwI&oh=07c8a2e86a5684ede6749ec910cc9f40&oe=5EE39CA2,49,https://www.instagram.com/p/B46NymlhjwF,Sat Nov 16 09:30:46 WIB 2019,"Making cookies 🍪#thanksgiving #bakingtime #wonderkids #lippomallpuri"
1,0.5662687480869298%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/73387362_461899691345866_6954391142203370164_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=uLr_SFSDkEUAX-9lq6u&oh=0e5dff9eafedacb249def90a812c78e8&oe=5EE278BA,36,https://www.instagram.com/p/B46NhifBvye,Sat Nov 16 09:28:27 WIB 2019,"Thanksgiving Party#thanksgiving #wonderkids #lippomallpuri #playandlearn"
4,0.5815733088460362%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/73387368_525874524937492_7523267610159537691_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=104&_nc_ohc=bZCD86ptd1kAX-eQs_e&oh=fe5c2a53e98edba492d80b53ee1c3463&oe=5EE155FC,34,https://www.instagram.com/p/B41-kkXB9vq,Thu Nov 14 18:00:49 WIB 2019,"Halo semuanya!⁣⁣Apakah Moms dan Dads sedang menantikan kelahiran buah hati? Sambil menyambut kelahiran si kecil, yuk pelajari lebih lanjut perihal kapan si kecil mulai bicara. Semoga informasi ini bermanfaat buat Moms dan Dads semua, ya! :)⁣⁣---⁣⁣Hello everyone!⁣⁣Are you still expecting for your lovely baby born? While we’re expecting for them, let’s educate ourselves about when our lovely baby will start talking. Hopefully, this information will be helpful for everyone!⁣⁣#WonderkidsID #PlayAndLearn #MoreFunMoreGain #PartyPark⁣⁣⁣#Kids #Mom #AnakIndonesia #IbuAnak"
11,0.8264462809917356%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/74342697_974042549625405_1066698634677432097_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=emJGeuMuAe0AX_wtgJ3&oh=34d21b6cf874c58bd8c14048c3534ac1&oe=5EE2D390,43,https://www.instagram.com/p/B4zbboOhVic,Wed Nov 13 18:15:17 WIB 2019,"Hai, Moms dan Dads! Sudah tau Woorooroo belum?⁣⁣⁣⁣Woorooroo dirancang khusus untuk menghibur anak-anak Anda dengan karakter yang imut. Setiap karakter memiliki identitas unik yang disukai anak-anak. Itu sebabnya kami menggunakan Wororooroo di Wonderkids Eduplay center sebagai karakter resmi. Ngomong-ngomong, jika Moms dan Dads memiliki anak-anak usia 4 bulan hingga 8 tahun, silakan mendaftar untuk KELAS TRIAL GRATIS. Kelas uji coba gratis seperti 3E, kursus Frogstreet dan TD (Mandarin, Inggris, Lego, Baking, STEAM dan logical thinking). Dapatkah Mom dan dads bayangkan pembelajaran yang menyenangkan itu dilakukan dengan Woorooroo? Kunjungi Eduplay Wonderkids! Anak-anak Moms dan dads akan sangat bahagia dan kami menunggu Anda!⁣⁣---⁣⁣Hey, Mom and Dad! Do you know about Woorooroo?⁣⁣⁣⁣ Woorooroo is exclusively designed to entertain your children with their cute characters. Each characters has a unique identity that makes your children happy. That's why we use Wororooroo at Wonderkids Eduplay center as their image characters. BTW, mom and dad if you have kids age 4 month until 8 years, Let's sign up for FREE TRIAL CLASS. The  free trial classes such as 3E ,Frogstreet and TD courses (Mandarin, English, Lego , Baking, STEAM and Logical thinking) . Can you Imagine that fun learning by doing with Woorooroo? Go visit Wonderkids Eduplay! Your children will be very happy and we’re waiting for you!⁣⁣⁣⁣#WonderkidsID #PlayAndLearn #MoreFunMoreGain #PartyPark⁣⁣#Kids  #Mom #AnakIndonesia #IbuAnak"
3,0.38261401897765535%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/70424921_2457150447687857_7785118973287207557_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=gxyxr0oTFIAAX_hmSE2&oh=5dc4a359d0aff41b907901996283146e&oe=5EE3DC68,22,https://www.instagram.com/p/B4uYLhlBUbC,Mon Nov 11 19:10:40 WIB 2019,"Halo, Moms and Dads. ⁣⁣Pernahkah Anda merayakan Thanksgiving bersama si kecil? Moms and dads bisa melakukan banyak kegiatan seru, seperti menggambar, membuat prakarya hingga memasak resep turun temurun bersama si kecil. Selain merayakan di rumah, moms and dads juga bisa mengajak anak-anak moms and dads merayakan khidmatnya Thanksgiving di Wonderkids. Anak pasti akan senang karena bisa berkumpul dengan teman-temannya, sambil melakukan kegiatan-kegiatan yang seru dan bermanfaat. Kami tunggu di Wonderkids, yaa!⁣⁣---⁣⁣Hey, Moms and Dads! ⁣⁣Have you ever celebrated Thanksgiving with your lovely children? You can do so many exciting activities such as drawing, making crafts and cooking your family recipe with your children. Besides celebrating Thanksgiving at home, you can take your children to Wonderkids and celebrate Thanksgiving with us! Your children will be very happy because at Wonderkids they are able to play with their friends while doing some fun and useful activities. We’re waiting for you! ⁣⁣#WonderkidsID #PlayAndLearn #MoreFunMoreGain #PartyPark⁣#Kids  #Mom #AnakIndonesia #IbuAnak ⁣"
1,0.6580961126415672%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/72723651_557821804974733_2235943664344588094_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=1AmkgPMYc2UAX_l_aS4&oh=57314c71ba4ec540b320a2697af0c7f9&oe=5EE3B0DC,42,https://www.instagram.com/p/B4o4Qp1BJOU,Sat Nov 09 15:55:33 WIB 2019,"Happiness and growth in Wonderkids🎂#birthdayparty #wonderkids #love #growth #lippomallpuri"
1,1.0560146923783287%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/72220114_946082672440851_2102290988917052940_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=y7cNmhWb3g8AX8Dxkfo&oh=6c9c60a299f88ee0d215197d0f0332cf&oe=5EE0FF3D,68,https://www.instagram.com/p/B4o3OBSBoW5,Sat Nov 09 15:46:27 WIB 2019,Beautiful teachers in Wonderkids😍
1,0.4591368227731864%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/74702512_178599919949954_4416115063949474470_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=102&_nc_ohc=7SqWOs6I8xgAX_c6Aig&oh=1fc59a8c854bf514d8abf5a4a3fb5415&oe=5EE0526F,29,https://www.instagram.com/p/B4o29Oxh_ea,Sat Nov 09 15:44:09 WIB 2019,Beautiful Dina❤️
